date,value
2002-07-01,6.737784694
2002-07-01,2.516137458
2002-07-01,27.68486877
2002-07-01,-20.303904403
2002-07-01,2.471317954
2002-07-01,3.208397104
2002-07-01,0.644367078
2002-07-01,4.93808208
2002-07-01,1.089910742
2002-07-01,0.92591142
2002-07-01,4.156147733
2002-07-01,-1.335747496
2002-07-01,5.547764751
2002-07-01,1.165992157
2002-07-01,1.405422323
2002-07-01,4.785924948
2002-07-01,6.068339608
2002-07-01,-3.982149483
2002-07-01,0.795470789
2002-07-01,2.036070278
2002-07-01,-1.083996804
2002-07-01,-3.942226885
2002-07-01,0.180169245
2002-07-01,9.7
2002-07-01,2.195596178
2002-07-01,4.690002937
2002-07-01,0.377977137
2002-07-01,17.607970686
2002-07-01,-0.081022657
2002-07-01,0.00708281
2002-07-01,2.25366247
2002-07-01,3.387364067
2002-07-01,3.408434153
2002-07-01,0.062328676
2002-07-01,3.588058848
2002-07-01,0.431984
2002-07-01,-1.158562235
2002-07-01,0.522579397
2002-07-01,1.647514505
2002-07-01,1.389346406
2002-07-01,0.561710519
2002-07-01,-25.219084549
2002-07-01,2.541191578
2002-07-01,-0.696586604
2002-07-01,1.596448927
2002-07-01,-0.53926345
2002-07-01,1.833406045
2002-07-01,2.186207836
2002-07-01,9.966735092
2002-07-01,2.667371474
2002-07-01,2.099974092
2002-07-01,0.487876
2002-07-01,0.84284
2002-07-01,1.024824187
2002-07-01,-0.617977255
2002-07-01,0.696254885
2002-07-01,3.853250854
2002-07-01,-9.897878081
2002-07-01,-4.52518053
2002-07-01,0.545369001
2002-07-01,0.766894513
2002-07-01,0.403620878
2002-07-01,8.676995281
2002-07-01,2.209674226
2002-07-01,0.418065446
2002-07-01,0.530030092
2002-07-01,2.950076266
2002-07-01,0.761271902
2002-07-01,4.119624297
2002-07-01,2.833753709
2002-07-01,-2.018108848
2002-07-01,4.595539993
2002-07-01,2.575073497
2002-07-01,0.506464746
2002-07-01,0.442764284
2002-07-01,-0.706839644
2002-07-01,-1.371696269
2002-07-01,0.673442222
2002-07-01,-0.981727476
2002-07-01,1.196673987
2002-07-01,0.793836055
2002-07-01,4.55233714
2002-07-01,0.778475484
2002-07-01,5.759197726
2002-07-01,0.905101651
2002-07-01,2.916462856
2002-07-01,1.596767829
2002-07-01,1.040928471
2002-07-01,2.906601788
2002-07-01,4.448906267
2002-07-01,1.204331856
2002-07-01,0.409978735
2002-07-01,0.682531669
2002-07-01,-0.464920796
2002-07-01,0.162140251
2002-10-01,0.670831069
2002-10-01,3.74389579
2002-10-01,0.671849139
2002-10-01,2.778990675
2002-10-01,5.187334478
2002-10-01,0.821083021
2002-10-01,1.871489315
2002-10-01,0.530053157
2002-10-01,3.967088489
2002-10-01,0.737974073
2002-10-01,0.017336936
2002-10-01,-19.769278234
2002-10-01,0.923029821
2002-10-01,2.325348941
2002-10-01,1.571331916
2002-10-01,0.495194857
2002-10-01,0.801470323
2002-10-01,0.185433207
2002-10-01,-8.394335417
2002-10-01,4.196235873
2002-10-01,0.403864451
2002-10-01,0.421619627
2002-10-01,0.60118
2002-10-01,-0.142587488
2002-10-01,1.951585637
2002-10-01,-0.595692377
2002-10-01,-46.597440916
2002-10-01,5.394263742
2002-10-01,0.543153046
2002-10-01,3.791738335
2002-10-01,3.355847995
2002-10-01,8.701106196
2002-10-01,-3.265320882
2002-10-01,1.027670154
2002-10-01,-1.829139506
2002-10-01,1.557612376
2002-10-01,3.216692443
2002-10-01,-1.392609074
2002-10-01,7.225802445
2002-10-01,0.752675033
2002-10-01,-1.447830685
2002-10-01,1.723900152
2002-10-01,0.084481134
2002-10-01,0.066269298
2002-10-01,0.186537
2002-10-01,7.262567889
2002-10-01,4.054614343
2002-10-01,-0.272978319
2002-10-01,8.689858957
2002-10-01,-3.546435407
2002-10-01,0.471126829
2002-10-01,-9.716660297
2002-10-01,-0.475001473
2002-10-01,0.746295166
2002-10-01,-4.899775791
2002-10-01,1.639810479
2002-10-01,4.853512178
2002-10-01,1.278595822
2002-10-01,0.212857297
2002-10-01,-0.161290463
2002-10-01,2.343055046
2002-10-01,2.438396706
2002-10-01,1.409943613
2002-10-01,0.948641464
2002-10-01,4.973382508
2002-10-01,4.087352848
2002-10-01,2.027625332
2002-10-01,5.011389522
2002-10-01,3.667457587
2002-10-01,-0.197481425
2002-10-01,0.39667483
2002-10-01,5.016539145
2002-10-01,1.950234512
2002-10-01,5.117928331
2002-10-01,8.958983972
2002-10-01,1.155843304
2002-10-01,0.441011611
2002-10-01,1.520368804
2002-10-01,2.001407071
2002-10-01,2.132515766
2002-10-01,2.54939184
2002-10-01,4.388621945
2002-10-01,-4.036209294
2002-10-01,-45.847222021
2002-10-01,-0.394110586
2002-10-01,0.874715262
2002-10-01,4.545454545
2002-10-01,1.197542023
2002-10-01,1.461597613
2002-10-01,0.844707619
2002-10-01,1.249030011
2002-10-01,0.302580908
2002-10-01,4.173487985
2002-10-01,2.831266332
2002-10-01,-1.507493047
2002-10-01,11.098538179
2002-10-01,0.544161482
2002-10-01,0.375805371
2002-10-01,0.554954898
2002-10-01,0.418186729
2002-10-01,3.550028699
2002-10-01,1.410713924
2002-10-01,1.372009115
2002-10-01,1.907965906
2002-10-01,0.13758472
2002-10-01,-0.495727451
2002-10-01,0.163645
2002-10-01,-3.483175649
2002-10-01,0.494083023
2002-10-01,0.398977821
2002-10-01,0.43478981
2002-10-01,1.391444858
2002-10-01,0.511491709
2002-10-01,1.01078552
2002-10-01,1.164949854
2002-10-01,-1.746497189
2002-10-01,1.607074017
2002-10-01,5.259578782
2002-10-01,2.492958973
2002-10-01,0.768580354
2002-10-01,0.933326588
2002-10-01,-0.407504089
2002-10-01,0.779242379
2002-10-01,-4.250649011
2002-10-01,6.711737107
2002-10-01,0.686092501
2002-10-01,6.557351709
2002-10-01,-0.368421769
2002-10-01,14.876572041
2002-10-01,-0.436879794
2002-10-01,9.042720116
2002-10-01,-1.459358852
2002-10-01,0.36640918
2002-10-01,0.154201296
2002-10-01,0.196932
2002-10-01,1.022140697
2002-10-01,0.408661479
2002-10-01,2.069838672
2002-10-01,0.576866771
2002-10-01,0.310463714
2002-10-01,-1.988264363
2002-10-01,-1.338245577
2002-10-01,-0.03650106
2002-10-01,2.415104092
2002-10-01,0.351476215
2002-10-01,0.367028
2002-10-01,2.600172868
2002-10-01,0.45030571
2002-10-01,2.661941634
2002-10-01,-0.153333304
2002-10-01,0.068798308
2002-10-01,3.563675249
2002-10-01,1.58519831
2002-10-01,1.412984256
2002-10-01,11.252864132
2002-10-01,17.109731928
2002-10-01,1.877690167
2002-10-01,1.031368567
2002-10-01,1.108066986
2002-10-01,2.16688671
2002-10-01,27.025779412
2002-10-01,-2.761645792
2002-10-01,1.822962483
2002-10-01,-15.177124664
2002-10-01,-0.300986166
2002-10-01,-0.106596171
2002-10-01,1.099125544
2002-10-01,1.686106892
2002-10-01,0.666693536
2002-10-01,-3.639799979
2002-10-01,-0.34588669
2002-10-01,5.209693863
2002-10-01,-2.650462727
2002-10-01,0.858572466
2002-10-01,4.88251968
2002-10-01,1.405838492
2002-10-01,0.187869
2002-10-01,0.895970765
2002-10-01,8.500266377
2002-10-01,2.375762908
2002-10-01,0.99679638
2002-10-01,3.004011251
2002-10-01,1.074717924
2002-10-01,0.590850919
2002-10-01,0.505008726
2002-10-01,7.284959651
2002-10-01,4.95048085
2002-10-01,2.218549355
2002-10-01,3.29348
2002-10-01,1.543859819
2002-10-01,4.68449853
2002-10-01,11.638849631
2002-10-01,1.09738564
2002-10-01,0.860161988
2002-10-01,2.251555468
2002-10-01,0.831988631
2002-10-01,0.225938903
2002-10-01,3.848854822
2002-10-01,4.541140189
2002-10-01,0.279756585
2002-10-01,7.424669773
2002-10-01,0.41170602
2002-10-01,6.053805128
2002-10-01,5.556703092
2002-10-01,2.028802432
2002-10-01,1.579296232
2002-10-01,7.490084375
2002-10-01,-0.645319145
2002-10-01,-0.13059311
2002-10-01,0.051332154
2002-10-01,4.4369023
2002-10-01,-0.152809226
2002-10-01,5.944461962
2002-10-01,0.28097058
2002-10-01,2.069768102
2002-10-01,-24.690862514
2002-10-01,0.246989796
2002-10-01,-0.047812536
2002-10-01,1.592266746
2002-10-01,1.348762164
2002-10-01,1.614977537
2002-10-01,-6.197906988
2002-10-01,1.457262196
2002-10-01,3.54286249
2002-10-01,2.63440944
2002-10-01,7.498617033
2002-10-01,0.706359412
2002-10-01,4.779858769
2002-10-01,19.853328197
2002-10-01,9.2
2002-10-01,-3.859260361
2002-10-01,1.022999835
2002-10-01,1.019056942
2002-10-01,0.981060979
2002-10-01,0.873346503
2002-10-01,0.233586183
2002-10-01,1.894189721
2002-10-01,0.288298581
2002-10-01,2.153855584
2002-10-01,1.350092827
2002-10-01,6.696006634
2002-10-01,-4.290009723
2002-10-01,1.723028096
2002-10-01,-1.187370213
2002-10-01,16.267390567
2002-10-01,5.19561702
2002-10-01,-18.468377024
2002-10-01,1.548552402
2002-10-01,0.000549671
2002-10-01,10.37294366
2002-10-01,2.860903794
2002-10-01,-0.034278753
2002-10-01,0.150838665
2002-10-01,8.566839318
2002-10-01,2.794073319
2002-10-01,-0.948778866
2002-10-01,1.433567647
2002-10-01,0.626439181
2002-10-01,0.97222109
2002-10-01,2.078746851
2002-10-01,5.860490112
2002-10-01,-2.591688668
2002-10-01,2.011320509
2002-10-01,-0.277551841
2002-10-01,5.738698128
2002-10-01,2.266397602
2002-10-01,1.124926337
2002-10-01,7.485577032
2002-10-01,1.425504619
2002-10-01,0.040689
2002-10-01,-0.139579798
2002-10-01,0.170352245
2002-10-01,1.935148115
2002-10-01,1.397083923
2002-10-01,0.666615702
2002-10-01,1.899355763
2002-10-01,3.825206844
2002-10-01,-1.761151228
2002-10-01,-0.095953469
2002-10-01,-0.212487666
2002-10-01,7.002171779
2002-10-01,0.86026588
2002-10-01,14.101106146
2003-01-01,-4.625804764
2003-01-01,5.124475139
2003-01-01,2.795612971
2003-01-01,-4.625804764
2003-01-01,2.141524989
2003-01-01,2.125517873
2003-01-01,5.124475139
2003-01-01,1.139413273
2003-01-01,2.839387688
2003-01-01,2.106420535
2003-01-01,3.164207565
2003-01-01,2.106420535
2003-01-01,1.140828999
2003-01-01,20.006489897
2003-01-01,3.164207565
2003-01-01,1.139413273
2003-01-01,2.125517873
2003-01-01,1.140828999
2003-01-01,2.839387688
2003-01-01,2.795612971
2003-01-01,20.006489897
2003-01-01,0.884514403
2003-01-01,0.222200369
2003-01-01,0.24827345
2003-01-01,0.055144957
2003-01-01,2.158875404
2003-01-01,5.651190896
2003-01-01,-1.645721875
2003-01-01,-0.970984175
2003-01-01,9.074167386
2003-01-01,-3.514766441
2003-01-01,40.910351795
2003-01-01,6.947090907
2003-01-01,2.564418535
2003-01-01,0.158651159
2003-01-01,3.066551491
2003-01-01,-0.165221
2003-01-01,3.080670203
2003-01-01,1.251655305
2003-01-01,-0.697419258
2003-01-01,4.230920332
2003-01-01,10.462438967
2003-01-01,-0.716490873
2003-01-01,0.193847797
2003-01-01,1.006898914
2003-01-01,-0.937517978
2003-01-01,0.473603835
2003-01-01,7.298485132
2003-01-01,0.929708057
2003-01-01,-0.514670779
2003-01-01,0.510989248
2003-01-01,3.02372
2003-01-01,2.65616227
2003-01-01,5.274229353
2003-01-01,0.20931797
2003-01-01,0.284707158
2003-01-01,3.339153599
2003-01-01,1.778014073
2003-01-01,7.033660466
2003-01-01,1.56585274
2003-01-01,1.219635137
2003-01-01,1.359783116
2003-01-01,9.514309387
2003-01-01,2.773615771
2003-01-01,0.617981581
2003-01-01,-2.015579093
2003-01-01,0.478333
2003-01-01,0.07310103
2003-01-01,-15.130349125
2003-01-01,3.337929033
2003-01-01,11.2
2003-01-01,1.018554271
2003-01-01,-0.855223284
2003-01-01,0.290606698
2003-01-01,0.31746277
2003-01-01,1.835175488
2003-01-01,10.058133886
2003-01-01,-0.819671573
2003-01-01,0.95790407
2003-01-01,-4.062431171
2003-01-01,0.696631608
2003-01-01,1.512536875
2003-01-01,-4.597317226
2003-01-01,1.046407098
2003-01-01,0.636912846
2003-01-01,0.806161703
2003-01-01,-3.459353538
2003-01-01,0.469309968
2003-01-01,-0.514479673
2003-01-01,0.323495984
2003-01-01,0.363238341
2003-01-01,1.401865195
2003-01-01,0.046083771
2003-01-01,0.073594
2003-01-01,7.156903598
2003-01-01,1.972133129
2003-01-01,1.154739859
2003-01-01,-0.051319659
2003-01-01,-2.783837616
2003-01-01,-1.508651005
2003-01-01,0.149664168
2003-01-01,1.493657327
2003-01-01,6.917363894
2003-01-01,0.008845273
2003-01-01,-1.622130139
2003-01-01,3.475011928
2003-01-01,-0.236662628
2003-01-01,0.502790632
2003-01-01,1.900842996
2003-01-01,1.257939907
2003-01-01,3.12726711
2003-01-01,0.171690683
2003-01-01,2.037926883
2003-01-01,-0.328599386
2003-01-01,1.321659793
2003-01-01,0.681082625
2003-01-01,13.472265469
2003-01-01,-1.896315893
2003-01-01,2.649780456
2003-01-01,13.193812062
2003-01-01,3.354596721
2003-01-01,-2.069517102
2003-01-01,1.342938162
2003-01-01,-0.158932041
2003-01-01,2.194766763
2003-01-01,0.407732175
2003-01-01,2.734584605
2003-01-01,23.34987754
2003-01-01,2.040968999
2003-01-01,1.30408245
2003-01-01,2.073619442
2003-01-01,5.994082288
2003-01-01,-4.862184181
2003-01-01,-0.801649629
2003-01-01,-2.961320345
2003-01-01,-46.66419845
2003-01-01,2.174532707
2003-01-01,0.062764003
2003-01-01,1.147160269
2003-01-01,1.361111358
2003-01-01,-0.131701731
2003-01-01,2.197814062
2003-01-01,4.513399154
2003-01-01,7.009105197
2003-01-01,-1.28949928
2003-01-01,1.755315155
2003-01-01,8.664754949
2003-01-01,3.976074207
2003-01-01,3.8817673
2003-01-01,1.963969604
2003-01-01,1.60706194
2003-01-01,0.668059167
2003-01-01,0.167858
2003-01-01,3.337743444
2003-01-01,0.547587233
2003-01-01,-11.253222334
2003-01-01,2.361109327
2003-01-01,-1.213861871
2003-01-01,0.26653795
2003-01-01,-0.114995824
2003-01-01,4.604769762
2003-01-01,0.843170567
2003-01-01,-4.441360167
2003-01-01,-0.110957608
2003-01-01,4.857588813
2003-01-01,-0.022487244
2003-01-01,0.474633961
2003-01-01,2.246779839
2003-01-01,3.695017177
2003-01-01,-2.865898263
2003-01-01,1.580274013
2003-01-01,4.164847031
2003-01-01,2.655202675
2003-01-01,2.780802397
2003-01-01,-0.255388351
2003-01-01,2.524128009
2003-01-01,1.528554703
2003-01-01,1.447826896
2003-01-01,1.799113142
2003-01-01,3.922632401
2003-01-01,-0.089556839
2003-01-01,0.667805292
2003-01-01,2.051360657
2003-01-01,0.181476049
2003-01-01,2.164974434
2003-01-01,0.459070095
2003-01-01,-0.628275861
2003-01-01,-1.527415204
2003-01-01,0.366947256
2003-01-01,0.114511061
2003-01-01,2.09939197
2003-01-01,13.617222699
2003-01-01,1.504666936
2003-01-01,1.831261821
2003-01-01,1.058249391
2003-01-01,2.592815596
2003-01-01,0.30872906
2003-01-01,-0.700615723
2003-01-01,-0.86478048
2003-01-01,0.634762307
2003-01-01,-6.406788956
2003-01-01,2.218769878
2003-01-01,-18.689152695
2003-01-01,1.718806863
2003-01-01,11.939500045
2003-01-01,-0.052835988
2003-01-01,0.255830507
2003-01-01,0.977658244
2003-01-01,0.373873993
2003-01-01,0.567034461
2003-01-01,-1.426886378
2003-01-01,2.326974893
2003-01-01,0.30233038
2003-01-01,0.039661246
2003-01-01,2.055264277
2003-01-01,5.487968139
2003-01-01,-2.637540184
2003-01-01,1.67068612
2003-01-01,1.919745013
2003-01-01,-5.484122969
2003-01-01,2.998457905
2003-01-01,0.229543881
2003-01-01,-1.758927857
2003-01-01,-9.867546498
2003-01-01,9.18046974
2003-01-01,0.174046559
2003-01-01,1.755530736
2003-01-01,0.875015254
2003-01-01,1.795275421
2003-01-01,2.198597969
2003-01-01,1.593696047
2003-01-01,-2.42213752
2003-01-01,-1.935427839
2003-01-01,0.520621522
2003-01-01,1.454254764
2003-01-01,-4.325251969
2003-01-01,2.696607301
2003-01-01,1.798370217
2003-01-01,-24.774423732
2003-01-01,1.612174073
2003-01-01,2.043616681
2003-01-01,7.64131613
2003-01-01,-1.304828874
2003-01-01,0.301982294
2003-01-01,-0.470357562
2003-01-01,6.334795492
2003-01-01,2.398134246
2003-01-01,0.684538149
2003-01-01,0.859685687
2003-01-01,-46.381760986
2003-01-01,5.526190169
2003-01-01,-0.093243553
2003-01-01,-1.906912718
2003-01-01,0.549530003
2003-01-01,4.122174843
2003-01-01,6.865940545
2003-01-01,1.46776406
2003-01-01,5.212478737
2003-01-01,2.724855391
2003-01-01,3.087709242
2003-01-01,0.674897683
2003-01-01,0.287132427
2003-01-01,8.968857459
2003-01-01,5.200861428
2003-01-01,2.048759556
2003-01-01,2.393645297
2003-01-01,0.421413501
2003-01-01,13.662366847
2003-01-01,9.895940758
2003-01-01,0.638480159
2003-01-01,8.815774875
2003-01-01,10.80688736
2003-01-01,0.336655467
2003-01-01,-1.697035313
2003-01-01,1.782923751
2003-01-01,-0.08187646
2003-01-01,9.711832049
2003-01-01,4.284718541
2003-01-01,13.988388731
2003-01-01,8.538204169
2003-01-01,1.32232324
2003-01-01,0.59663
2003-01-01,-0.075588342
2003-01-01,3.542904628
2003-01-01,1.342375198
2003-01-01,-1.898075608
2003-01-01,-1.220562255
2003-01-01,1.396045642
2003-01-01,10.299115327
2003-01-01,0.179453204
2003-01-01,0.077313209
2003-01-01,6.58867971
2003-01-01,0.858203626
2003-01-01,1.516206863
2003-01-01,1.481984624
2003-01-01,-0.130021878
2003-01-01,-0.449613718
2003-01-01,0.02979148
2003-01-01,-5.629958364
2003-01-01,0.403875645
2003-01-01,4.000473192
2003-01-01,7.577745798
2003-01-01,0.195835601
2003-01-01,-0.270785
2003-01-01,-19.732304891
2003-04-01,-1.067339672
2003-04-01,1.452211263
2003-04-01,0.82511199
2003-04-01,-0.165336701
2003-04-01,13.975883354
2003-04-01,2.329674878
2003-04-01,0.730829837
2003-04-01,2.7326
2003-04-01,3.047979476
2003-04-01,-1.495921331
2003-04-01,1.074707188
2003-04-01,1.811545221
2003-04-01,-0.007627383
2003-04-01,-3.08914478
2003-04-01,5.520118879
2003-04-01,4.388832084
2003-04-01,-0.59207355
2003-04-01,1.434186208
2003-04-01,0.023771908
2003-04-01,0.938368911
2003-04-01,0.580093
2003-04-01,0.099087
2003-04-01,0.295723834
2003-04-01,0.486564822
2003-04-01,2.223609148
2003-04-01,7.06847794
2003-04-01,3.735596733
2003-04-01,0.441005931
2003-04-01,0.14778692
2003-04-01,4.758957907
2003-04-01,0.256367731
2003-04-01,0.235670291
2003-04-01,2.666172203
2003-04-01,3.636750391
2003-04-01,2.531485731
2003-04-01,0.128885137
2003-04-01,-19.346912469
2003-04-01,3.164325049
2003-04-01,14.508350322
2003-04-01,-0.654403449
2003-04-01,0.117320897
2003-04-01,0.573768938
2003-04-01,0.216523477
2003-04-01,2.730698266
2003-04-01,-0.840393772
2003-04-01,2.289690875
2003-04-01,3.506988109
2003-04-01,-14.946586406
2003-04-01,2.40588521
2003-04-01,1.072129111
2003-04-01,5.381054903
2003-04-01,7.081586894
2003-04-01,0.477328436
2003-04-01,0.731973006
2003-04-01,0.428415279
2003-04-01,0.831279902
2003-04-01,5.048899167
2003-04-01,0.659254723
2003-04-01,1.346516746
2003-04-01,-0.862396949
2003-04-01,-0.301720368
2003-04-01,5.876716704
2003-04-01,2.561811145
2003-04-01,1.217000653
2003-04-01,0.318645444
2003-04-01,1.466434469
2003-04-01,5.395004554
2003-04-01,2.371471389
2003-04-01,-0.184679111
2003-04-01,-1.127885002
2003-04-01,0.377996626
2003-04-01,-9.910479119
2003-04-01,-0.523741526
2003-04-01,2.086236745
2003-04-01,0.273312268
2003-04-01,-1.965980227
2003-04-01,2.108993764
2003-04-01,-0.267132552
2003-04-01,3.884108996
2003-04-01,-24.677469145
2003-04-01,1.800593647
2003-04-01,0.959533516
2003-04-01,3.635998307
2003-04-01,-3.318528819
2003-04-01,-0.173739461
2003-04-01,0.001078313
2003-04-01,-0.050652477
2003-04-01,0.398217319
2003-04-01,1.575106071
2003-04-01,0.867102476
2003-04-01,1.986907239
2003-04-01,1.674462421
2003-04-01,0.839673062
2003-04-01,9.169183833
2003-04-01,2.539287101
2003-04-01,0.66459
2003-04-01,1.207881057
2003-04-01,-5.560920632
2003-04-01,-6.356940931
2003-04-01,0.656390872
2003-04-01,3.90200022
2003-04-01,1.405034996
2003-04-01,-2.249920676
2003-04-01,-0.315244398
2003-04-01,2.185638604
2003-04-01,1.880938932
2003-04-01,-0.950819366
2003-04-01,0.15128949
2003-04-01,0.722855481
2003-04-01,-46.540117949
2003-04-01,-6.963093798
2003-04-01,1.070971249
2003-04-01,-2.112961822
2003-04-01,-0.218238615
2003-04-01,1.566965719
2003-04-01,28.226826988
2003-04-01,2.093045583
2003-04-01,1.527614894
2003-04-01,0.110742128
2003-04-01,1.180376535
2003-04-01,-2.011676146
2003-04-01,-2.017766506
2003-04-01,1.003691708
2003-04-01,-0.393202336
2003-04-01,1.607169849
2003-04-01,1.944043071
2003-04-01,3.121689786
2003-04-01,-0.265785304
2003-04-01,0.87960409
2003-04-01,4.360402717
2003-04-01,1.980681756
2003-04-01,3.719092045
2003-04-01,-2.298244178
2003-04-01,0.48836948
2003-04-01,0.511910902
2003-04-01,-0.640172544
2003-04-01,0.173285845
2003-04-01,4.943633039
2003-04-01,-18.644547318
2003-04-01,1.099657918
2003-04-01,0.565549311
2003-04-01,-2.610769131
2003-04-01,1.636748214
2003-04-01,-46.94272266
2003-04-01,-4.349398679
2003-04-01,9.082316216
2003-04-01,0.043965176
2003-04-01,1.255022989
2003-04-01,1.374238433
2003-04-01,0.78271409
2003-04-01,2.049777611
2003-04-01,0.054858
2003-04-01,1.05910098
2003-04-01,3.590345037
2003-04-01,-1.316601603
2003-04-01,-1.453191945
2003-04-01,3.072781614
2003-04-01,0.517877626
2003-04-01,-1.091226661
2003-04-01,1.388644638
2003-04-01,1.187972881
2003-04-01,9.137691625
2003-04-01,0.71570057
2003-04-01,0.475575949
2003-04-01,0.73879
2003-04-01,0.686941933
2003-04-01,-3.247013251
2003-04-01,3.34197316
2003-04-01,1.001781669
2003-04-01,2.14114732
2003-04-01,9.2
2003-04-01,1.054550947
2003-04-01,-0.522208725
2003-04-01,1.907098239
2003-04-01,-4.01001733
2003-04-01,0.518157058
2003-04-01,0.250201682
2003-04-01,1.236628363
2003-04-01,0.910191091
2003-04-01,1.009480207
2003-04-01,0.910110049
2003-04-01,4.367978216
2003-04-01,8.146920201
2003-04-01,2.732087096
2003-04-01,0.676575858
2003-04-01,-2.029754408
2003-04-01,9.040953101
2003-04-01,-3.079108449
2003-04-01,0.848450688
2003-04-01,1.42362821
2003-04-01,1.671163562
2003-04-01,0.039725891
2003-04-01,1.983933963
2003-04-01,7.55585133
2003-04-01,0.949765374
2003-04-01,-0.848961619
2003-04-01,0.239809604
2003-04-01,-0.436921814
2003-04-01,0.858897052
2003-04-01,1.710845496
2003-04-01,3.03542669
2003-04-01,0.228026
2003-04-01,-0.181730211
2003-04-01,0.280324169
2003-04-01,-0.058568576
2003-04-01,-0.478492176
2003-04-01,0.813716943
2003-04-01,-0.191624647
2003-04-01,7.157619943
2003-04-01,1.470519801
2003-04-01,0.64894384
